timestamp,workload_rps
2015-04-09 00:10:00,8.544303797468348
2015-04-09 00:15:00,9.320072332730556
2015-04-09 00:20:00,10.473779385171785
2015-04-09 00:25:00,11.169981916817353
2015-04-09 00:30:00,11.637432188065095
2015-04-09 00:35:00,11.617540687160933
2015-04-09 00:40:00,11.47830018083182
2015-04-09 00:45:00,11.289330922242307
2015-04-09 00:50:00,10.58318264014466
2015-04-09 00:55:00,9.837251356238692
2015-04-09 01:00:00,9.240506329113918
2015-04-09 01:05:00,9.479204339963829
2015-04-09 01:10:00,10.35443037974683
2015-04-09 01:15:00,11.100361663652796
2015-04-09 01:20:00,11.68716094032549
2015-04-09 01:25:00,11.349005424954786
2015-04-09 01:30:00,10.921338155515365
2015-04-09 01:35:00,10.32459312839059
2015-04-09 01:40:00,9.568716094032544
2015-04-09 01:45:00,8.703435804701622
2015-04-09 01:50:00,10.86166365280289
2015-04-09 01:55:00,14.223327305605782
2015-04-09 02:00:00,18.012658227848096
2015-04-09 02:05:00,19.653707052441224
2015-04-09 02:10:00,17.62477396021699
2015-04-09 02:15:00,14.511754068716089
2015-04-09 02:20:00,11.030741410488238
2015-04-09 02:25:00,9.936708860759488
2015-04-09 02:30:00,9.051537070524406
2015-04-09 02:35:00,8.216094032549723
2015-04-09 02:40:00,7.579566003616631
2015-04-09 02:45:00,7.221518987341767
2015-04-09 02:50:00,7.330922242314642
2015-04-09 02:55:00,7.470162748643755
2015-04-09 03:00:00,7.311030741410483
2015-04-09 03:05:00,7.151898734177211
2015-04-09 03:10:00,6.724231464737787
2015-04-09 03:15:00,6.455696202531641
2015-04-09 03:20:00,6.445750452079561
2015-04-09 03:25:00,6.7341772151898684
2015-04-09 03:30:00,6.943037974683539
2015-04-09 03:35:00,6.773960216998186
2015-04-09 03:40:00,6.067811934900537
2015-04-09 03:45:00,5.33182640144665
2015-04-09 03:50:00,5.08318264014466
2015-04-09 03:55:00,5.182640144665456
2015-04-09 04:00:00,5.630198915009037
2015-04-09 04:05:00,5.908679927667264
2015-04-09 04:10:00,6.107594936708856
2015-04-09 04:15:00,6.256781193490049
2015-04-09 04:20:00,6.276672694394208
2015-04-09 04:25:00,6.127486437613015
2015-04-09 04:30:00,5.679927667269435
2015-04-09 04:35:00,5.2721518987341724
2015-04-09 04:40:00,5.162748643761297
2015-04-09 04:45:00,5.391500904159127
2015-04-09 04:50:00,5.481012658227844
2015-04-09 04:55:00,5.490958408679922
2015-04-09 05:00:00,5.122965641952979
2015-04-09 05:05:00,4.496383363471966
2015-04-09 05:10:00,3.989150090415908
2015-04-09 05:15:00,3.8001808318263963
2015-04-09 05:20:00,4.009041591320067
2015-04-09 05:25:00,4.357142857142852
2015-04-09 05:30:00,4.63562386980108
2015-04-09 05:35:00,4.655515370705239
2015-04-09 05:40:00,4.63562386980108
2015-04-09 05:45:00,4.516274864376125
2015-04-09 05:50:00,4.546112115732363
2015-04-09 05:55:00,4.39692585895117
2015-04-09 06:00:00,4.198010849909579
2015-04-09 06:05:00,4.048824593128385
2015-04-09 06:10:00,4.058770343580465
2015-04-09 06:15:00,4.17811934900542
2015-04-09 06:20:00,4.16817359855334
2015-04-09 06:25:00,4.028933092224226
2015-04-09 06:30:00,3.6708860759493613
2015-04-09 06:35:00,3.2531645569620204
2015-04-09 06:40:00,2.865280289330917
2015-04-09 06:45:00,2.8354430379746782
2015-04-09 06:50:00,3.0940325497287473
2015-04-09 06:55:00,3.680831826401441
2015-04-09 07:00:00,4.148282097649181
2015-04-09 07:05:00,4.257685352622056
2015-04-09 07:10:00,3.889692585895112
2015-04-09 07:15:00,3.213381555153702
2015-04-09 07:20:00,2.7061482820976437
2015-04-09 07:25:00,2.3580470162748592
2015-04-09 07:30:00,2.3381555153707
2015-04-09 07:35:00,2.377938517179018
2015-04-09 07:40:00,2.387884267631098
2015-04-09 07:45:00,2.3878842676310974
2015-04-09 07:50:00,2.358047016274859
2015-04-09 07:55:00,2.517179023508132
2015-04-09 08:00:00,2.716094032549723
2015-04-09 08:05:00,2.865280289330917
2015-04-09 08:10:00,2.775768535262201
2015-04-09 08:15:00,2.4873417721518933
2015-04-09 08:20:00,2.2287522603978247
2015-04-09 08:25:00,2.0
2015-04-09 08:30:00,2.0696202531645516
2015-04-09 08:35:00,2.2386980108499044
2015-04-09 08:40:00,2.3580470162748592
2015-04-09 08:45:00,2.4177215189873364
2015-04-09 08:50:00,2.417721518987337
2015-04-09 08:55:00,3.2034358047016225
2015-04-09 09:00:00,4.337251356238693
2015-04-09 09:05:00,5.500904159132002
2015-04-09 09:10:00,5.75949367088607
2015-04-09 09:15:00,4.844484629294751
2015-04-09 09:20:00,3.730560578661839
2015-04-09 09:25:00,2.56690777576853
2015-04-09 09:30:00,2.2386980108499044
2015-04-09 09:35:00,2.198915009041586
2015-04-09 09:40:00,2.1193490054249495
2015-04-09 09:45:00,2.149186256781188
2015-04-09 09:50:00,2.198915009041586
2015-04-09 09:55:00,2.377938517179018
2015-04-09 10:00:00,2.4972875226039735
2015-04-09 10:05:00,2.596745027124769
2015-04-09 10:10:00,2.626582278481007
2015-04-09 10:15:00,2.656419529837246
2015-04-09 10:20:00,2.586799276672689
2015-04-09 10:25:00,2.5072332730560523
2015-04-09 10:30:00,2.5470162748643705
2015-04-09 10:35:00,2.666365280289326
2015-04-09 10:40:00,2.8553345388788376
2015-04-09 10:45:00,2.9647377938517128
2015-04-09 10:50:00,3.004520795660031
2015-04-09 10:55:00,2.924954792043394
2015-04-09 11:00:00,2.8851717902350758
2015-04-09 11:05:00,2.9945750452079514
2015-04-09 11:10:00,3.183544303797463
2015-04-09 11:15:00,3.362567811934895
2015-04-09 11:20:00,3.581374321880646
2015-04-09 11:25:00,3.780289330922237
2015-04-09 11:30:00,4.078661844484624
2015-04-09 11:35:00,4.198010849909579
2015-04-09 11:40:00,4.327305605786613
2015-04-09 11:45:00,4.257685352622056
2015-04-09 11:50:00,4.068716094032545
2015-04-09 11:55:00,3.9195298372513507
2015-04-09 12:00:00,4.088607594936704
2015-04-09 12:05:00,4.496383363471965
2015-04-09 12:10:00,4.953887884267626
2015-04-09 12:15:00,5.182640144665456
2015-04-09 12:20:00,4.933996383363467
2015-04-09 12:25:00,4.625678119349001
2015-04-09 12:30:00,4.158227848101261
2015-04-09 12:35:00,4.337251356238694
2015-04-09 12:40:00,4.784810126582274
2015-04-09 12:45:00,5.381555153707048
2015-04-09 12:50:00,5.888788426763105
2015-04-09 12:55:00,5.938517179023503
2015-04-09 13:00:00,5.9285714285714235
2015-04-09 13:05:00,5.709764918625673
2015-04-09 13:10:00,5.699819168173593
2015-04-09 13:15:00,5.849005424954787
2015-04-09 13:20:00,5.898734177215185
2015-04-09 13:25:00,6.087703435804697
2015-04-09 13:30:00,6.1274864376130145
2015-04-09 13:35:00,6.306509945750447
2015-04-09 13:40:00,6.475587703435799
2015-04-09 13:45:00,6.754068716094027
2015-04-09 13:50:00,7.231464737793846
2015-04-09 13:55:00,8.29566003616636
2015-04-09 14:00:00,9.986437613019886
2015-04-09 14:05:00,11.647377938517174
2015-04-09 14:10:00,12.681735985533448
2015-04-09 14:15:00,12.413200723327298
2015-04-09 14:20:00,11.319168173598547
2015-04-09 14:25:00,9.976491862567805
2015-04-09 14:30:00,9.001808318264008
2015-04-09 14:35:00,8.494575045207952
2015-04-09 14:40:00,8.176311030741406
2015-04-09 14:45:00,8.235985533453883
2015-04-09 14:50:00,8.53435804701627
2015-04-09 14:55:00,8.703435804701622
2015-04-09 15:00:00,8.574141048824588
2015-04-09 15:05:00,8.126582278481008
2015-04-09 15:10:00,7.579566003616631
2015-04-09 15:15:00,7.15189873417721
2015-04-09 15:20:00,6.903254972875221
2015-04-09 15:25:00,6.823688969258584
2015-04-09 15:30:00,6.8833634719710615
2015-04-09 15:35:00,7.042495479204335
2015-04-09 15:40:00,7.092224231464733
2015-04-09 15:45:00,7.012658227848096
2015-04-09 15:50:00,6.714285714285709
2015-04-09 15:55:00,6.475587703435799
2015-04-09 16:00:00,6.276672694394208
2015-04-09 16:05:00,5.998191681735981
2015-04-09 16:10:00,5.77938517179023
2015-04-09 16:15:00,5.540687160940321
2015-04-09 16:20:00,6.028028933092219
2015-04-09 16:25:00,7.0325497287522545
2015-04-09 16:30:00,8.226039783001802
2015-04-09 16:35:00,9.19077757685352
2015-04-09 16:40:00,9.41952983725135
2015-04-09 16:45:00,11.169981916817354
2015-04-09 16:50:00,13.13924050632911
2015-04-09 16:55:00,15.426763110307409
2015-04-09 17:00:00,16.13291139240506
2015-04-09 17:05:00,14.69077757685352
2015-04-09 17:10:00,13.915009041591315
2015-04-09 17:15:00,13.159132007233268
2015-04-09 17:20:00,14.084086799276667
2015-04-09 17:25:00,14.25316455696202
2015-04-09 17:30:00,13.367992766726937
2015-04-09 17:35:00,12.293851717902344
2015-04-09 17:40:00,10.951175406871604
2015-04-09 17:45:00,10.10578661844484
2015-04-09 17:50:00,9.091320072332724
2015-04-09 17:55:00,8.315551537070519
2015-04-09 18:00:00,8.136528028933087
2015-04-09 18:05:00,8.345388788426758
2015-04-09 18:10:00,8.862567811934895
2015-04-09 18:15:00,8.952079566003611
2015-04-09 18:20:00,8.862567811934895
2015-04-09 18:25:00,8.663652802893303
2015-04-09 18:30:00,8.255877034358042
2015-04-09 18:35:00,7.977396021699813
2015-04-09 18:40:00,7.5397830018083125
2015-04-09 18:45:00,7.499999999999995
2015-04-09 18:50:00,7.5895117540687105
2015-04-09 18:55:00,7.947558770343575
2015-04-09 19:00:00,9.051537070524407
2015-04-09 19:05:00,9.966546112115726
2015-04-09 19:10:00,10.77215189873417
2015-04-09 19:15:00,10.861663652802887
2015-04-09 19:20:00,10.304701627486432
2015-04-09 19:25:00,10.155515370705238
2015-04-09 19:30:00,10.155515370705238
2015-04-09 19:35:00,10.732368896925852
2015-04-09 19:40:00,10.79204339963833
2015-04-09 19:45:00,9.946654611211567
2015-04-09 19:50:00,8.822784810126578
2015-04-09 19:55:00,7.539783001808313
2015-04-09 20:00:00,6.93309222423146
2015-04-09 20:05:00,6.773960216998186
2015-04-09 20:10:00,6.813743218806505
2015-04-09 20:15:00,6.952983725135619
2015-04-09 20:20:00,7.012658227848096
2015-04-09 20:25:00,7.311030741410483
2015-04-09 20:30:00,7.768535262206143
2015-04-09 20:35:00,8.206148282097644
2015-04-09 20:40:00,8.186256781193485
2015-04-09 20:45:00,7.619349005424949
2015-04-09 20:50:00,6.933092224231459
2015-04-09 20:55:00,6.415913200723322
2015-04-09 21:00:00,6.256781193490049
2015-04-09 21:05:00,6.276672694394208
2015-04-09 21:10:00,6.067811934900537
2015-04-09 21:15:00,5.739602169981912
2015-04-09 21:20:00,5.490958408679923
2015-04-09 21:25:00,5.451175406871604
2015-04-09 21:30:00,5.660036166365275
2015-04-09 21:35:00,5.78933092224231
2015-04-09 21:40:00,5.918625678119344
2015-04-09 21:45:00,5.849005424954787
2015-04-09 21:50:00,5.7296564195298325
2015-04-09 21:55:00,5.719710669077752
2015-04-09 22:00:00,5.719710669077752
2015-04-09 22:05:00,5.898734177215185
2015-04-09 22:10:00,5.918625678119343
2015-04-09 22:15:00,5.9285714285714235
2015-04-09 22:20:00,5.888788426763105
2015-04-09 22:25:00,5.819168173598548
2015-04-09 22:30:00,6.1772151898734124
2015-04-09 22:35:00,6.773960216998186
2015-04-09 22:40:00,7.490054249547915
2015-04-09 22:45:00,7.9475587703435755
2015-04-09 22:50:00,7.808318264014462
2015-04-09 22:55:00,7.3905967450271195
2015-04-09 23:00:00,6.744122965641948
2015-04-09 23:05:00,6.336347197106685
2015-04-09 23:10:00,6.1274864376130145
2015-04-09 23:15:00,5.8788426763110255
2015-04-09 23:20:00,5.76943942133815
2015-04-09 23:25:00,5.5705244122965585
2015-04-09 23:30:00,6.087703435804697
2015-04-09 23:35:00,6.744122965641948
2015-04-09 23:40:00,7.57956600361663
2015-04-09 23:45:00,8.027124773960212
2015-04-09 23:50:00,7.887884267631097
2015-04-09 23:55:00,7.529837251356233
2015-04-10 00:00:00,7.529837251356232
2015-04-10 00:05:00,8.07685352622061
2015-04-10 00:10:00,8.673598553345382
2015-04-10 00:15:00,8.822784810126576
2015-04-10 00:20:00,8.056962025316452
2015-04-10 00:25:00,7.181735985533448
2015-04-10 00:30:00,6.147377938517174
2015-04-10 00:35:00,6.505424954792037
2015-04-10 00:40:00,7.251356238698006
2015-04-10 00:45:00,8.116636528028927
2015-04-10 00:50:00,8.504520795660031
2015-04-10 00:55:00,7.85804701627486
2015-04-10 01:00:00,7.052441229656415
2015-04-10 01:05:00,5.948462929475582
2015-04-10 01:10:00,5.580470162748638
2015-04-10 01:15:00,5.351717902350808
2015-04-10 01:20:00,5.282097649186251
2015-04-10 01:25:00,5.282097649186252
2015-04-10 01:30:00,5.073236889692581
2015-04-10 01:35:00,4.963833634719705
2015-04-10 01:40:00,4.794755877034353
2015-04-10 01:45:00,4.993670886075945
2015-04-10 01:50:00,5.3716094032549675
2015-04-10 01:55:00,5.76943942133815
2015-04-10 02:00:00,5.948462929475582
2015-04-10 02:05:00,5.600361663652797
2015-04-10 02:10:00,5.013562386980103
2015-04-10 02:15:00,4.446654611211567
2015-04-10 02:20:00,5.1726943942133765
2015-04-10 02:25:00,6.197106690777572
2015-04-10 02:30:00,7.450271247739597
2015-04-10 02:35:00,8.007233273056052
2015-04-10 02:40:00,8.196202531645564
2015-04-10 02:45:00,8.235985533453883
2015-04-10 02:50:00,8.05696202531645
2015-04-10 02:55:00,7.887884267631097
2015-04-10 03:00:00,7.191681735985528
2015-04-10 03:05:00,6.425858951175401
2015-04-10 03:10:00,5.54068716094032
2015-04-10 03:15:00,5.162748643761297
2015-04-10 03:20:00,4.446654611211568
2015-04-10 03:25:00,4.048824593128386
2015-04-10 03:30:00,3.8499095840867943
2015-04-10 03:35:00,3.8499095840867943
2015-04-10 03:40:00,4.038878842676306
2015-04-10 03:45:00,3.9891500904159085
2015-04-10 03:50:00,4.038878842676306
2015-04-10 03:55:00,3.889692585895113
2015-04-10 04:00:00,3.7106690777576805
2015-04-10 04:05:00,3.601265822784805
2015-04-10 04:10:00,3.9593128390596695
2015-04-10 04:15:00,4.575949367088603
2015-04-10 04:20:00,5.3218806509945695
2015-04-10 04:25:00,5.7296564195298325
2015-04-10 04:30:00,5.530741410488241
2015-04-10 04:35:00,4.904159132007228
2015-04-10 04:40:00,4.098553345388783
2015-04-10 04:45:00,3.5515370705244065
2015-04-10 04:50:00,3.1835443037974627
2015-04-10 04:55:00,3.123869801084986
2015-04-10 05:00:00,3.621157323688964
2015-04-10 05:05:00,4.486437613019886
2015-04-10 05:10:00,5.31193490054249
2015-04-10 05:15:00,5.858951175406866
2015-04-10 05:20:00,5.719710669077752
2015-04-10 05:25:00,5.411392405063285
2015-04-10 05:30:00,4.993670886075944
2015-04-10 05:35:00,4.64556962025316
2015-04-10 05:40:00,4.367088607594932
2015-04-10 05:45:00,3.8399638336347146
2015-04-10 05:50:00,3.4421338155515318
2015-04-10 05:55:00,3.0542495479204286
2015-04-10 06:00:00,2.865280289330917
2015-04-10 06:05:00,3.0741410488245875
2015-04-10 06:10:00,3.25316455696202
2015-04-10 06:15:00,3.4918625678119293
2015-04-10 06:20:00,3.312839059674497
2015-04-10 06:25:00,2.9448462929475534
2015-04-10 06:30:00,2.636528028933087
2015-04-10 06:35:00,2.4077757685352568
2015-04-10 06:40:00,2.4873417721518933
2015-04-10 06:45:00,2.4177215189873364
2015-04-10 06:50:00,2.268535262206143
2015-04-10 06:55:00,2.1193490054249495
2015-04-10 07:00:00,2.0497287522603926
2015-04-10 07:05:00,2.2884267631103024
2015-04-10 07:10:00,2.745931283905962
2015-04-10 07:15:00,3.3327305605786566
2015-04-10 07:20:00,3.9195298372513507
2015-04-10 07:25:00,4.267631103074136
2015-04-10 07:30:00,4.17811934900542
2015-04-10 07:35:00,3.8499095840867943
2015-04-10 07:40:00,3.3924050632911342
2015-04-10 07:45:00,2.954792043399633
2015-04-10 07:50:00,2.6464737793851665
2015-04-10 07:55:00,2.4077757685352568
2015-04-10 08:00:00,2.2884267631103024
2015-04-10 08:05:00,2.437613019891496
2015-04-10 08:10:00,3.5515370705244074
2015-04-10 08:15:00,5.490958408679922
2015-04-10 08:20:00,7.320976491862562
2015-04-10 08:25:00,7.987341772151893
2015-04-10 08:30:00,7.072332730560573
2015-04-10 08:35:00,5.132911392405059
2015-04-10 08:40:00,3.2631103074140997
2015-04-10 08:45:00,2.2983725135623816
2015-04-10 08:50:00,2.0696202531645516
2015-04-10 08:55:00,2.1392405063291084
2015-04-10 09:00:00,2.288426763110302
2015-04-10 09:05:00,2.4376130198914954
2015-04-10 09:10:00,2.666365280289326
2015-04-10 09:15:00,2.755877034358042
2015-04-10 09:20:00,2.895117540687156
2015-04-10 09:25:00,3.0244122965641904
2015-04-10 09:30:00,3.0641952983725083
2015-04-10 09:35:00,3.0542495479204286
2015-04-10 09:40:00,2.7857142857142803
2015-04-10 09:45:00,2.5072332730560527
2015-04-10 09:50:00,2.1989150090415857
2015-04-10 09:55:00,2.3978300180831775
2015-04-10 10:00:00,2.8354430379746782
2015-04-10 10:05:00,3.4023508137432135
2015-04-10 10:10:00,3.839963833634714
2015-04-10 10:15:00,3.800180831826396
2015-04-10 10:20:00,3.6311030741410435
2015-04-10 10:25:00,3.123869801084986
2015-04-10 10:30:00,2.845388788426758
2015-04-10 10:35:00,2.7558770343580417
2015-04-10 10:40:00,2.815551537070519
2015-04-10 10:45:00,3.1039783001808265
2015-04-10 10:50:00,3.123869801084986
2015-04-10 10:55:00,3.0144665461121103
2015-04-10 11:00:00,2.7857142857142803
2015-04-10 11:05:00,2.6862567811934848
2015-04-10 11:10:00,2.7757685352622006
2015-04-10 11:15:00,2.9448462929475534
2015-04-10 11:20:00,3.1139240506329062
2015-04-10 11:25:00,3.2432188065099408
2015-04-10 11:30:00,3.3128390596744977
2015-04-10 11:35:00,3.3824593128390545
2015-04-10 11:40:00,3.2929475587703383
2015-04-10 11:45:00,3.462025316455691
2015-04-10 11:50:00,3.680831826401442
2015-04-10 11:55:00,5.78933092224231
2015-04-10 12:00:00,8.037070524412291
2015-04-10 12:05:00,10.026220614828205
2015-04-10 12:10:00,10.165461121157318
2015-04-10 12:15:00,8.365280289330917
2015-04-10 12:20:00,6.833634719710664
2015-04-10 12:25:00,5.2721518987341724
2015-04-10 12:30:00,5.490958408679923
2015-04-10 12:35:00,5.749547920433992
2015-04-10 12:40:00,5.819168173598549
2015-04-10 12:45:00,5.759493670886071
2015-04-10 12:50:00,5.6799276672694345
2015-04-10 12:55:00,5.99819168173598
2015-04-10 13:00:00,6.7341772151898684
2015-04-10 13:05:00,7.559674502712473
2015-04-10 13:10:00,8.096745027124769
2015-04-10 13:15:00,7.927667269439417
2015-04-10 13:20:00,7.330922242314642
2015-04-10 13:25:00,6.952983725135619
2015-04-10 13:30:00,7.211573236889686
2015-04-10 13:35:00,7.907775768535256
2015-04-10 13:40:00,8.594032549728746
2015-04-10 13:45:00,8.773056057866178
2015-04-10 13:50:00,8.51446654611211
2015-04-10 13:55:00,8.643761301989144
2015-04-10 14:00:00,9.131103074141043
2015-04-10 14:05:00,9.89692585895117
2015-04-10 14:10:00,10.264918625678114
2015-04-10 14:15:00,9.678119349005419
2015-04-10 14:20:00,8.623869801084986
2015-04-10 14:25:00,7.370705244122961
2015-04-10 14:30:00,6.734177215189868
2015-04-10 14:35:00,6.555153707052436
2015-04-10 14:40:00,6.505424954792037
2015-04-10 14:45:00,6.6844484629294705
2015-04-10 14:50:00,7.221518987341767
2015-04-10 14:55:00,8.096745027124769
2015-04-10 15:00:00,9.399638336347191
2015-04-10 15:05:00,10.433996383363466
2015-04-10 15:10:00,10.732368896925852
2015-04-10 15:15:00,10.056057866184442
2015-04-10 15:20:00,8.623869801084986
2015-04-10 15:25:00,7.320976491862563
2015-04-10 15:30:00,6.306509945750447
2015-04-10 15:35:00,6.047920433996378
2015-04-10 15:40:00,6.296564195298368
2015-04-10 15:45:00,6.8336347197106635
2015-04-10 15:50:00,7.529837251356233
2015-04-10 15:55:00,9.260397830018077
2015-04-10 16:00:00,10.881555153707046
2015-04-10 16:05:00,12.244122965641946
2015-04-10 16:10:00,12.602169981916811
2015-04-10 16:15:00,11.72694394213381
2015-04-10 16:20:00,10.821880650994569
2015-04-10 16:25:00,9.678119349005419
2015-04-10 16:30:00,9.141048824593122
2015-04-10 16:35:00,8.633815551537065
2015-04-10 16:40:00,7.738698010849905
2015-04-10 16:45:00,7.529837251356234
2015-04-10 16:50:00,7.60940325497287
2015-04-10 16:55:00,7.867992766726939
2015-04-10 17:00:00,8.325497287522598
2015-04-10 17:05:00,8.345388788426758
2015-04-10 17:10:00,8.29566003616636
2015-04-10 17:15:00,7.778481012658223
2015-04-10 17:20:00,10.165461121157318
2015-04-10 17:25:00,12.791139240506325
2015-04-10 17:30:00,16.81916817359855
2015-04-10 17:35:00,20.69801084990958
2015-04-10 17:40:00,22.209764918625673
2015-04-10 17:45:00,20.300180831826395
2015-04-10 17:50:00,17.157323688969253
2015-04-10 17:55:00,13.934900542495475
2015-04-10 18:00:00,10.235081374321876
2015-04-10 18:05:00,9.359855334538874
2015-04-10 18:10:00,8.355334538878838
2015-04-10 18:15:00,8.2757685352622
2015-04-10 18:20:00,8.405063291139236
2015-04-10 18:25:00,9.19077757685352
2015-04-10 18:30:00,9.598553345388783
2015-04-10 18:35:00,9.598553345388783
2015-04-10 18:40:00,9.300180831826395
2015-04-10 18:45:00,8.97197106690777
2015-04-10 18:50:00,9.061482820976487
2015-04-10 18:55:00,9.131103074141043
2015-04-10 19:00:00,9.21066907775768
2015-04-10 19:05:00,9.150994575045203
2015-04-10 19:10:00,9.081374321880645
2015-04-10 19:15:00,9.021699819168168
2015-04-10 19:20:00,8.763110307414099
2015-04-10 19:25:00,8.355334538878838
2015-04-10 19:30:00,7.728752260397824
2015-04-10 19:35:00,7.102169981916812
2015-04-10 19:40:00,6.555153707052436
2015-04-10 19:45:00,6.087703435804697
2015-04-10 19:50:00,5.938517179023503
2015-04-10 19:55:00,6.147377938517174
2015-04-10 20:00:00,7.012658227848096
2015-04-10 20:05:00,7.967450271247735
2015-04-10 20:10:00,8.673598553345384
2015-04-10 20:15:00,8.633815551537065
2015-04-10 20:20:00,7.7884267631103015
2015-04-10 20:25:00,6.793851717902346
2015-04-10 20:30:00,5.888788426763105
2015-04-10 20:35:00,5.481012658227844
2015-04-10 20:40:00,5.600361663652798
2015-04-10 20:45:00,5.809222423146469
2015-04-10 20:50:00,5.9783001808318215
2015-04-10 20:55:00,5.958408679927662
2015-04-10 21:00:00,5.849005424954788
2015-04-10 21:05:00,5.858951175406866
2015-04-10 21:10:00,5.809222423146469
2015-04-10 21:15:00,5.76943942133815
2015-04-10 21:20:00,5.610307414104877
2015-04-10 21:25:00,5.490958408679923
2015-04-10 21:30:00,5.520795660036161
2015-04-10 21:35:00,5.689873417721515
2015-04-10 21:40:00,5.739602169981912
2015-04-10 21:45:00,5.669981916817354
2015-04-10 21:50:00,5.431283905967446
2015-04-10 21:55:00,5.09312839059674
2015-04-10 22:00:00,4.924050632911387
2015-04-10 22:05:00,5.033453887884262
2015-04-10 22:10:00,5.381555153707048
2015-04-10 22:15:00,5.590415913200719
2015-04-10 22:20:00,5.600361663652798
2015-04-10 22:25:00,5.30198915009041
2015-04-10 22:30:00,5.192585895117536
2015-04-10 22:35:00,5.152802893309217
2015-04-10 22:40:00,5.202531645569615
2015-04-10 22:45:00,4.943942133815546
2015-04-10 22:50:00,4.506329113924045
2015-04-10 22:55:00,4.227848101265818
2015-04-10 23:00:00,4.257685352622056
2015-04-10 23:05:00,4.595840867992761
2015-04-10 23:10:00,4.933996383363467
2015-04-10 23:15:00,5.282097649186252
2015-04-10 23:20:00,5.490958408679922
2015-04-10 23:25:00,5.610307414104877
2015-04-10 23:30:00,5.610307414104877
2015-04-10 23:35:00,5.5506329113924
2015-04-10 23:40:00,5.580470162748639
2015-04-10 23:45:00,5.520795660036161
2015-04-10 23:50:00,5.4213381555153655
2015-04-10 23:55:00,5.32188065099457
2015-04-11 00:00:00,5.182640144665456
2015-04-11 00:05:00,5.142857142857137
2015-04-11 00:10:00,5.232368896925854
2015-04-11 00:15:00,5.381555153707048
2015-04-11 00:20:00,5.4213381555153655
2015-04-11 00:25:00,5.262206148282092
2015-04-11 00:30:00,5.182640144665456
2015-04-11 00:35:00,5.10307414104882
2015-04-11 00:40:00,5.1229656419529785
2015-04-11 00:45:00,5.4710669077757625
2015-04-11 00:50:00,5.699819168173594
2015-04-11 00:55:00,5.868896925858946
2015-04-11 01:00:00,5.630198915009037
2015-04-11 01:05:00,5.3218806509945695
2015-04-11 01:10:00,5.182640144665456
2015-04-11 01:15:00,4.983725135623865
2015-04-11 01:20:00,5.073236889692581
2015-04-11 01:25:00,5.003616636528023
2015-04-11 01:30:00,4.824593128390591
2015-04-11 01:35:00,4.625678119349001
2015-04-11 01:40:00,4.377034358047011
2015-04-11 01:45:00,4.307414104882454
2015-04-11 01:50:00,4.357142857142852
2015-04-11 01:55:00,4.536166365280284
2015-04-11 02:00:00,4.834538878842671
2015-04-11 02:05:00,4.983725135623865
2015-04-11 02:10:00,4.884267631103069
2015-04-11 02:15:00,4.695298372513557
2015-04-11 02:20:00,4.486437613019886
2015-04-11 02:25:00,4.456600361663647
2015-04-11 02:30:00,4.496383363471966
2015-04-11 02:35:00,4.516274864376125
2015-04-11 02:40:00,4.426763110307409
2015-04-11 02:45:00,4.098553345388783
2015-04-11 02:50:00,3.959312839059669
2015-04-11 02:55:00,3.989150090415908
2015-04-11 03:00:00,4.237793851717897
2015-04-11 03:05:00,4.317359855334534
2015-04-11 03:10:00,4.237793851717897
2015-04-11 03:15:00,4.198010849909579
2015-04-11 03:20:00,4.207956600361658
2015-04-11 03:25:00,4.476491862567808
2015-04-11 03:30:00,4.566003616636523
2015-04-11 03:35:00,4.506329113924046
2015-04-11 03:40:00,4.108499095840863
2015-04-11 03:45:00,3.889692585895113
2015-04-11 03:50:00,3.740506329113919
2015-04-11 03:55:00,3.7504520795659984
2015-04-11 04:00:00,3.8499095840867934
2015-04-11 04:05:00,4.0090415913200665
2015-04-11 04:10:00,4.188065099457499
2015-04-11 04:15:00,4.088607594936703
2015-04-11 04:20:00,3.8200723327305557
2015-04-11 04:25:00,3.302893309222418
2015-04-11 04:30:00,2.9647377938517123
2015-04-11 04:35:00,2.865280289330917
2015-04-11 04:40:00,3.2730560578661794
2015-04-11 04:45:00,3.989150090415908
2015-04-11 04:50:00,4.8643761301989095
2015-04-11 04:55:00,5.799276672694389
2015-04-11 05:00:00,6.545207956600356
2015-04-11 05:05:00,7.221518987341767
2015-04-11 05:10:00,7.499999999999995
2015-04-11 05:15:00,7.629294755877029
2015-04-11 05:20:00,7.977396021699814
2015-04-11 05:25:00,11.000904159132002
2015-04-11 05:30:00,15.118444846292943
2015-04-11 05:35:00,19.216094032549726
2015-04-11 05:40:00,23.015370705244116
2015-04-11 05:45:00,24.0
2015-04-11 05:50:00,24.0
2015-04-11 05:55:00,24.0
2015-04-11 06:00:00,24.0
2015-04-11 06:05:00,22.50813743218806
2015-04-11 06:10:00,18.43037974683544
2015-04-11 06:15:00,13.179023508137428
2015-04-11 06:20:00,7.708860759493666
2015-04-11 06:25:00,3.700723327305601
2015-04-11 06:30:00,2.2784810126582227
2015-04-11 06:35:00,2.0298372513562333
2015-04-11 06:40:00,2.1193490054249495
2015-04-11 06:45:00,2.248643761301984
2015-04-11 06:50:00,2.2983725135623816
2015-04-11 06:55:00,2.2983725135623816
2015-04-11 07:00:00,2.179023508137427
2015-04-11 07:05:00,2.0497287522603926
2015-04-11 07:10:00,2.0
